18,18,40,48,41,51,41,35,15,11,2,5.237536656891495
17,18,41,50,43,50,40,34,14,10,3,4.846349965142914
17,18,41,47,45,51,40,34,14,11,2,5.0651681692808035
17,20,41,48,43,56,37,31,14,11,2,5.224856321839081
15,16,33,47,48,53,43,36,15,11,3,5.433310282231924
17,18,39,51,43,51,40,34,14,10,3,5.034046932894197
13,23,32,54,41,56,39,34,15,10,3,4.943665103492885
14,21,34,53,46,53,42,29,14,12,2,5.284580354102826
18,22,38,48,48,40,41,35,17,10,3,6.324013645802432
17,17,41,48,47,48,42,33,14,11,2,5.162022984655962
14,22,33,50,48,48,43,34,15,10,3,4.816806391162837
17,18,40,48,45,51,42,32,14,11,2,4.858980742038916
16,18,40,50,44,51,40,34,14,10,3,4.607850631605099
17,21,36,54,41,50,40,32,16,10,3,4.945242097162876
14,25,32,38,33,42,38,41,28,15,14,8.237279843444227
18,22,35,52,40,57,35,34,14,10,3,5.168675707349742
15,20,36,52,45,51,41,32,15,10,3,5.015061224489796
17,18,40,48,45,51,41,33,13,12,2,5.048156307261535
17,19,38,52,42,54,37,33,15,10,3,4.593337380482621
17,18,40,48,45,51,41,33,14,11,2,4.4862393880026135
16,17,36,52,43,50,45,34,15,10,2,5.2479846368125616
16,22,36,54,42,53,38,32,14,10,3,5.1811958588633
18,19,33,57,43,47,44,31,13,11,4,5.73231056806784
16,18,36,51,46,48,44,33,15,11,2,4.948305951736174
17,18,41,47,45,51,41,33,14,11,2,4.9971826960374015
17,19,40,52,41,52,39,33,14,10,3,5.257576727024548
17,18,40,48,45,50,43,32,14,11,2,4.818273389820466
17,18,40,49,44,51,42,32,14,10,3,4.508249654709021
17,20,40,52,42,48,42,32,14,11,2,5.117741164737904
17,18,41,47,45,51,41,33,14,11,2,5.0000612469886905
17,18,41,47,45,51,40,34,14,10,3,4.623239100101307
14,21,34,50,49,48,41,35,15,10,3,4.7495058224875235
17,18,41,48,44,51,40,34,14,11,2,4.947972548940219
17,18,41,47,45,51,42,32,14,11,2,4.8587815904247895
17,20,37,53,39,52,40,36,13,10,3,5.03679177377892
17,18,40,50,43,51,42,32,14,11,2,5.083139451090203
17,22,37,53,40,52,38,34,14,11,2,5.1423454747292805
17,18,41,51,41,52,41,32,14,11,2,4.877246105422527
17,18,41,47,45,51,42,32,14,11,2,4.87240356083086
17,18,40,48,45,51,41,33,14,11,2,4.863497879288715
17,19,38,51,42,47,42,37,14,10,3,5.107094685729701
17,19,38,51,43,50,42,33,14,10,3,4.8239906770956775
17,18,41,50,43,49,41,34,14,10,3,4.61963671128107
17,17,40,49,45,50,43,32,14,11,2,4.683060319907496
17,18,40,50,43,51,40,34,14,10,3,4.441941395331618
18,19,39,51,42,50,40,34,14,10,3,5.060047772354347
17,18,41,49,43,51,40,34,14,10,3,4.542567999699034
16,21,39,49,44,51,39,34,14,10,3,5.423465151846187
18,18,39,52,43,50,44,30,14,9,3,5.605447782801398
17,18,41,49,43,51,40,34,14,10,3,4.819501787795579
17,18,41,47,45,51,42,32,14,11,2,4.523746825919309
19,17,43,49,41,53,41,31,14,10,2,4.809786585968868
16,19,40,50,43,51,40,34,14,10,3,4.7696963761018605
20,18,43,48,41,48,41,34,14,11,2,5.326886295747103
17,18,40,48,45,50,43,32,14,11,2,4.726105119984457
17,19,39,48,45,50,43,32,14,11,2,5.101793796453929
17,18,41,49,43,51,40,34,14,10,3,4.64526613643316
17,17,41,48,46,49,42,33,14,11,2,4.803693097659722
17,18,41,46,45,49,43,34,14,10,3,4.857987341268261
17,18,41,47,45,51,43,31,14,11,2,4.956659983393077
16,20,37,42,39,49,47,34,23,10,3,6.7378954500443005
16,20,37,56,45,52,38,29,13,11,3,6.536750089199246
17,20,37,53,40,51,41,33,15,11,2,4.892862162433492
17,18,41,49,43,51,40,34,14,10,3,4.715121249805692
17,18,41,49,43,51,41,33,14,11,2,4.817515653084201
15,20,40,49,44,50,41,34,14,10,3,5.00508360384639
17,17,41,47,47,50,41,33,15,10,2,5.044236225937493
17,18,39,49,45,51,41,33,14,11,2,4.8673636001592975
15,22,37,51,40,55,40,33,14,11,2,4.8696508504923885
19,24,35,49,42,54,36,34,14,10,3,6.827784278268268
18,28,37,43,30,47,38,36,18,15,10,9.44878860351461
16,21,39,50,42,49,42,34,14,10,3,5.241059742453031
17,18,42,49,42,51,41,37,10,10,3,4.771052218911714
18,18,41,51,43,47,39,33,16,11,3,4.8684619368203
14,21,34,54,43,50,41,35,15,10,3,5.097755745457564
17,18,37,53,43,49,42,33,15,10,3,4.909598801667949
17,18,40,48,45,50,42,33,14,11,2,4.622527188975324
18,18,32,52,43,51,42,35,16,9,4,4.976143384376975
17,18,41,50,43,49,41,34,14,10,3,4.587422003906917
17,20,34,49,44,46,42,36,19,9,4,5.841879946313696
16,17,35,51,47,49,44,34,14,11,2,5.232691130853151
17,20,46,48,44,48,36,35,13,10,3,5.450433839479394
18,18,40,48,42,51,41,34,15,11,2,5.351130949826173
17,19,39,51,43,50,40,34,14,10,3,4.941025173663852
26,26,34,53,40,49,37,26,15,12,2,6.7737530469425735
17,18,41,47,45,51,42,32,14,11,2,4.897588304986044
17,21,36,46,44,50,45,33,15,11,2,6.901176094939068
16,20,33,50,47,50,44,33,14,11,2,5.291191246594004
18,20,37,52,45,46,39,35,15,10,3,5.3132320388558165
17,18,40,48,45,51,41,33,14,11,2,4.737825661116553
17,17,41,48,45,49,43,33,14,11,2,5.1190728174479645
17,18,41,49,43,50,41,34,14,10,3,4.4423899161530365
16,19,37,49,46,50,42,34,14,10,3,4.84357831037503
16,20,35,53,44,50,43,32,15,9,3,4.658761881083977
17,18,39,51,43,51,40,34,14,10,3,4.755671355248207
16,19,40,50,43,51,41,33,14,11,2,4.545728151687295
19,19,36,52,45,50,40,33,14,10,2,5.2052233331237305
27,25,34,47,42,53,34,28,17,9,4,5.76779831625183
19,25,33,53,41,57,32,33,14,10,3,5.440492204555979
17,18,41,47,45,51,41,33,14,11,2,4.6518471411227384
17,18,41,49,43,51,41,33,14,11,2,4.76607625690662
17,19,38,52,42,54,37,33,15,10,3,4.645954061238932
15,18,36,49,44,53,43,36,13,11,2,5.5222927130143615
17,20,37,54,42,54,37,32,14,10,3,4.988434109160758
17,19,39,49,45,48,46,27,15,12,3,5.695685583203383
16,20,40,50,43,48,41,35,14,10,3,5.182171361006715
17,18,41,46,46,51,41,33,14,11,2,4.779303455300479
17,19,39,51,43,50,40,34,14,10,3,4.745170265292527
17,20,41,53,41,47,39,35,14,9,4,6.039393939393939
19,18,40,48,43,54,41,32,12,11,2,4.744112327648239
17,18,39,49,45,51,42,32,14,11,2,4.565557915497232
17,20,38,54,41,49,42,32,14,11,2,4.96132025772987
17,18,40,50,43,51,40,34,14,10,3,4.861356755895475
17,19,39,51,44,49,40,34,14,10,3,4.731550068587105
14,21,33,48,50,46,43,36,16,10,3,5.180102414045355
17,18,40,48,45,50,42,33,14,11,2,4.913292244684909
18,18,39,53,40,52,41,33,13,10,3,4.766770533247104
17,18,41,47,45,51,42,32,14,11,2,4.622464391549565
16,21,35,53,42,50,41,35,14,10,3,4.7145990218150775
17,18,39,49,45,50,42,33,14,11,2,4.914453211267039
17,19,34,53,45,52,41,32,14,11,2,5.241830617242253
17,18,41,47,45,50,41,34,14,11,2,4.959070482976398
17,18,41,47,45,51,41,33,14,11,2,4.7151045309707005
16,20,33,54,44,51,42,33,15,10,2,5.060497784674438
17,18,41,50,45,49,41,32,14,11,2,4.723256627536345
17,19,40,50,43,49,41,34,14,10,3,4.643052664045031
17,18,40,48,45,50,43,32,14,11,2,4.935556365403303
17,17,40,47,45,50,43,34,14,11,2,5.222695543980262
17,18,40,50,43,50,41,34,14,10,3,4.399911857061535
16,19,37,49,47,51,40,34,14,10,3,4.914266214344501
17,19,40,49,44,52,38,34,14,10,3,4.965992870452888
20,16,40,49,43,51,44,31,14,9,3,5.0776967148922125
17,18,40,50,43,51,40,34,14,10,3,4.480397096419042
17,19,37,49,47,50,42,31,15,10,3,4.8386689049076725
17,20,39,51,41,52,39,34,14,10,3,4.506990722592447
16,19,40,46,47,50,40,35,14,10,3,4.539119643495101
17,18,41,49,43,51,40,34,14,10,3,4.617562710308963
17,18,37,46,42,52,44,33,17,12,2,5.753233740207688
17,18,39,52,43,48,42,34,14,10,3,4.995181805189769
17,18,40,50,43,51,40,34,14,10,3,4.953068372780466
17,18,40,50,43,51,40,34,14,10,3,4.7093364422423
17,18,41,47,45,51,40,34,14,10,3,4.5301386093923375
16,19,40,51,43,49,41,34,14,10,3,4.9978153456654
17,18,42,49,43,53,41,30,14,11,2,4.7767976162471575
16,18,36,53,46,50,41,33,14,10,3,4.922363614467504
19,26,30,57,41,56,33,30,15,10,3,6.168895420034287
16,20,31,48,43,54,44,35,16,10,3,5.454838639384628
18,21,37,50,41,52,40,33,15,11,2,5.164734942048262
17,18,40,50,43,50,41,34,14,10,3,4.6358145047214885
16,19,40,51,43,48,41,35,14,10,3,4.8989742869186435
16,19,39,51,43,51,41,33,14,11,2,4.814940644320225
17,17,41,47,47,50,41,33,15,10,2,4.902336048433671
17,18,41,49,43,50,41,34,14,10,3,4.714652157015157
15,22,37,51,41,54,41,32,14,11,2,4.891286456974247
16,15,39,45,46,52,44,37,13,11,2,5.4653056768558965
58,15,23,28,23,39,43,37,23,14,17,9.018151104633832
17,18,38,50,45,51,40,34,14,11,2,4.925958911041391
17,18,41,49,43,51,41,33,14,10,3,4.861641734557697
17,18,41,49,43,51,41,33,14,10,3,4.9256767611856365
17,18,41,47,45,51,40,34,14,10,3,4.755983860226427
18,20,39,49,44,51,39,34,13,11,2,4.664192198677284
17,17,41,48,45,50,43,32,14,11,2,4.822595299229706
15,20,41,50,44,54,40,29,14,11,2,5.279214967609955
17,18,40,48,46,49,41,34,14,11,2,5.052669493269666
19,21,27,42,38,49,36,44,21,16,7,8.364362032550629
18,21,35,55,39,50,39,36,14,10,3,5.4901348814876245
18,18,37,45,39,52,40,39,18,11,3,5.4416123039702775
20,19,40,47,42,48,41,34,15,10,4,5.182994067210331
17,17,41,48,45,50,42,33,14,11,2,5.072613510064628
17,18,41,49,43,51,41,33,14,10,3,4.533498899362193
14,21,33,55,43,50,44,31,16,10,3,4.563166770886627
16,15,37,42,32,47,44,37,28,13,9,8.098422808613893
17,18,41,49,43,51,40,34,14,10,3,4.6678808904307605
13,20,31,50,46,51,45,36,14,12,2,5.1473725636405065
19,17,39,51,42,52,43,30,15,10,2,4.852524366666001
20,20,39,50,44,47,40,32,15,10,3,5.7337736538988935
17,18,41,49,43,51,40,34,14,11,2,4.863926067558955
17,17,41,48,45,50,42,33,14,11,2,5.106909362611819
17,18,41,47,46,50,42,32,14,11,2,4.7031559718605465
17,20,38,53,40,55,39,31,14,11,2,4.872349330357143
16,19,40,50,43,51,40,34,14,10,3,4.90511286047072
17,19,39,50,43,49,42,34,14,10,3,5.131989365488078
18,19,38,51,43,52,40,32,15,10,2,5.2583050991923965
31,24,32,50,40,50,36,27,17,9,4,7.149883353917936
17,21,39,50,41,54,38,33,14,11,2,4.884091180807396
17,20,39,49,43,52,40,33,14,11,2,4.775855312144844
17,19,35,53,42,52,41,35,13,10,3,5.213096418849052
17,18,43,45,45,51,43,31,14,11,2,5.025193956717027
17,18,41,47,45,51,41,33,14,11,2,4.569134210626113
17,18,41,49,43,51,41,33,14,11,2,4.435663908480035
18,23,32,55,38,54,38,33,15,11,3,6.050071326676178
15,20,36,48,45,47,45,33,18,11,2,5.379004020230839
17,20,39,48,45,51,44,29,14,12,1,4.857020462651177
16,18,36,51,45,48,45,33,15,11,2,5.2427987010248405
17,19,40,50,43,48,42,34,14,10,3,5.276608538785328
16,19,39,55,43,50,36,35,14,10,3,4.84969196722292
17,19,35,54,42,49,43,33,14,11,3,4.86935933706535
17,18,41,47,45,50,41,34,14,11,2,4.762020407763568
17,18,41,47,45,51,41,33,14,10,3,5.010514066391735
16,19,40,50,43,51,40,34,14,10,3,4.572195047965723
17,18,41,47,45,51,41,33,14,11,2,4.9817383029984015
16,19,40,51,43,50,40,34,14,10,3,4.8298677501593374
18,18,39,53,40,51,43,32,13,10,3,4.6082533369028935
17,18,41,46,46,51,41,33,13,12,2,4.997693265560251
19,16,43,49,42,53,41,31,14,10,2,5.010609591561389
17,18,41,49,43,51,41,33,14,10,3,4.668754818812643
17,21,39,48,43,54,39,32,14,11,2,4.87055635262235
17,18,41,47,45,51,42,32,14,11,2,4.975415645693689
17,18,39,51,43,51,40,34,14,10,3,4.85297514736339
18,22,38,50,42,51,38,35,13,11,2,5.35457303857824
17,18,39,51,42,47,43,36,14,10,3,4.973676155494338
17,18,40,48,45,51,41,33,14,11,2,4.714832517292298
17,18,41,49,43,51,40,34,14,10,3,4.64336239198593
17,20,39,51,42,50,40,34,14,10,3,5.180825447786416
17,18,40,50,43,51,40,34,14,10,3,4.733373486953312
16,19,37,49,47,50,41,34,14,10,3,4.85588867654085
17,18,40,48,45,51,42,32,14,11,2,4.673765562964961
17,20,36,53,41,56,38,31,15,10,3,5.332446409029462
17,19,40,48,45,51,42,31,14,11,2,4.5399872040946905
17,20,39,51,41,52,40,33,14,11,2,4.598459699907051
16,19,40,47,46,50,40,35,14,10,3,4.654535997071687
17,18,40,48,45,50,43,32,14,11,2,5.075051461506793
17,18,37,46,48,50,44,33,14,11,2,4.9927955640101995
17,17,41,48,46,49,42,33,14,11,2,4.7467092376400535
16,19,40,50,43,51,40,34,14,10,3,4.7519785300109705
17,19,35,52,46,51,39,33,15,10,3,4.940781082339603
17,18,41,47,45,51,41,33,14,11,2,4.496277360004479
17,18,41,49,43,51,40,34,14,10,3,4.550899104657287
17,18,40,48,45,50,42,33,14,11,2,4.659209588222826
15,20,40,47,50,46,43,32,14,10,3,4.9834442493773725
13,22,32,51,48,52,39,35,15,11,2,5.092302268674048
14,21,32,52,48,54,37,36,13,11,2,4.925184129723655
17,20,39,51,41,52,40,33,14,11,2,4.813799099027898
17,18,40,48,46,49,43,32,14,11,2,4.669698955402228
17,18,40,50,43,50,41,34,14,10,3,4.839220293086972
15,22,37,49,44,50,41,35,14,10,3,4.811056904145844
19,17,41,49,44,48,39,32,16,12,3,5.136629062977459
17,19,40,50,43,49,41,34,14,10,3,4.600370929810136
18,17,39,55,40,51,40,33,15,8,4,4.771461625946117
15,18,39,43,39,55,43,37,18,11,2,6.182635238256742
43,21,28,33,40,46,40,32,18,13,6,8.148370392933293
16,22,38,51,42,48,42,34,14,10,3,5.7367964775397535
17,18,42,46,45,51,40,37,11,10,3,4.719870972756596
17,18,40,48,45,50,42,33,14,11,2,4.764455848938337
18,20,40,49,45,50,37,35,13,11,2,4.417805953693495
17,18,37,54,43,49,41,34,14,10,3,4.98981279219321
18,18,31,52,42,50,43,32,21,9,4,5.6295419175857635
17,19,42,49,43,48,40,35,14,10,3,4.82214625857061
54,33,44,45,29,35,25,25,13,8,9,6.5459894704242805
16,16,39,45,41,53,40,39,18,10,3,6.229439433614585
15,25,45,49,42,47,35,35,14,10,3,5.616132800215643
19,20,37,49,41,50,41,34,15,11,3,4.926632016214806
17,18,41,49,43,50,41,34,14,11,2,4.445684565124845
26,25,38,48,41,50,34,28,16,12,2,5.6715144639818496
17,18,39,51,43,51,40,34,14,10,3,4.666981422955369
14,21,33,53,44,53,40,34,15,10,3,4.733741467326461
17,21,39,51,40,55,38,32,14,11,2,4.9622817323664075
15,19,39,49,41,54,41,35,13,12,2,5.217273014868712
17,19,39,51,43,50,40,34,14,10,3,4.9143950747296365
17,18,41,49,43,49,42,34,14,10,3,4.844440019910404
17,18,39,47,47,51,41,33,14,11,2,4.8758737429055055
17,21,34,47,48,48,43,34,15,10,3,4.857588501253726
17,19,39,51,43,48,42,34,14,10,3,4.804076875975269
18,17,36,48,44,50,42,34,14,11,6,4.925182297452887
17,18,39,51,43,50,41,34,14,10,3,4.881932452511947
17,18,36,41,32,44,44,37,25,17,9,7.914027683499099
16,18,32,51,46,49,46,35,14,11,2,5.4686463606214
17,18,40,48,45,51,41,33,13,12,2,4.710757452100579
17,20,40,48,43,52,42,31,14,11,2,4.641140365972581
17,18,41,47,45,51,41,33,14,11,2,4.6729750043361795
18,23,36,53,39,55,35,34,13,11,3,5.324885089565703
15,19,37,46,46,44,46,35,18,12,2,5.776534006193371
17,20,36,51,44,52,43,31,13,11,2,4.80373794847479
17,18,41,49,43,51,41,33,14,11,2,4.80928109998222
17,18,41,47,45,51,41,33,14,11,2,4.868348733471403
17,19,39,48,43,53,43,31,14,12,1,5.484713081376153
17,18,41,49,43,51,40,34,14,10,3,4.868988589521477
17,18,38,51,44,51,42,32,14,10,3,4.800203142737646
17,18,41,47,45,51,41,33,14,11,2,4.818016630127787
17,19,40,47,45,52,41,32,14,11,2,4.867070328838608
17,18,41,47,45,51,40,34,14,10,3,5.037483789959038
14,21,34,50,49,48,41,35,15,10,3,4.997409907613241
15,20,40,48,45,50,43,32,14,11,2,5.157916771330487
17,18,41,47,45,51,42,32,14,11,2,4.8623670477632155
15,20,41,47,45,50,42,33,14,11,2,4.588494065000568
17,18,41,49,43,51,41,33,14,10,3,4.776084017477516
17,23,36,53,40,51,39,34,14,11,2,5.137716523888319
17,18,43,50,42,51,39,34,13,11,2,4.7874350309282425
17,18,41,49,43,51,41,33,14,11,2,4.831730104489699
17,19,34,56,43,52,42,30,15,10,2,5.229665476215634
17,18,41,49,43,52,41,32,14,11,2,4.693478176376852
17,18,39,51,43,50,42,33,14,10,3,4.786103275348691
17,18,39,49,45,50,43,32,14,11,2,4.930644965383213
17,18,41,47,45,51,42,32,14,11,2,4.596601683986953
18,19,39,51,43,49,40,34,14,10,3,4.832283778397769
17,18,41,47,45,51,41,33,14,11,2,4.764711643942956
16,19,40,48,45,51,40,34,14,10,3,4.7077141247547445
17,18,41,49,43,51,41,33,14,10,3,4.77638461689164
17,20,36,53,42,56,38,30,15,10,3,5.1095407093788285
17,18,39,51,43,50,41,34,14,10,3,4.8010863124629655
17,19,36,55,41,53,38,36,13,10,2,5.050086462450593
17,20,39,51,41,52,40,33,14,11,2,4.638854891761646
17,18,41,45,47,50,41,34,14,10,3,4.9597384721266335
20,20,42,47,41,48,40,35,14,11,2,5.198875882178929
17,18,40,51,43,49,41,34,14,10,3,4.627141327623126
17,18,40,50,43,51,41,33,14,10,3,4.6594194518330045
16,19,38,51,44,51,40,34,14,10,3,4.8311861571852415
17,18,40,50,43,51,40,34,14,10,3,4.75263003232442
16,19,39,49,45,51,42,32,14,11,2,4.566520024271845
17,18,41,50,43,50,41,33,14,11,2,4.557808676518012
16,17,36,55,45,50,41,33,14,11,2,4.9295206359402615
16,17,37,47,45,50,44,37,15,10,2,5.746994486124921
15,20,37,48,48,51,39,34,13,13,2,5.817945353681836
14,22,36,49,49,54,38,30,15,10,3,5.05204164965292
17,19,38,51,45,48,40,35,14,10,3,4.890379324886042
17,18,41,49,43,51,41,33,14,11,2,4.757023077224464
15,22,37,49,45,49,42,34,14,10,3,4.8343290715736655
19,17,42,49,43,48,39,32,16,12,3,5.154506258110428
17,17,40,49,45,49,43,33,14,11,2,5.286881757044352
17,18,41,47,45,51,41,33,14,11,2,4.897034315201895
17,18,41,47,45,50,42,33,14,11,2,4.860936908956977
32,22,30,49,37,51,37,31,17,10,4,8.949584010076569
35,26,32,40,30,44,35,30,15,13,20,10.541366078280893
16,18,39,49,45,50,43,33,14,11,2,5.683429345984412
17,18,41,49,43,51,42,32,14,11,2,5.003635249668131
17,17,41,48,45,50,43,32,14,11,2,5.033335374691244
18,20,39,49,44,51,38,35,13,11,2,4.797350266541235
17,18,41,47,45,50,42,33,14,11,2,4.774345816358508
15,19,42,51,45,54,38,29,14,11,2,5.627881399681279
17,17,38,51,44,50,42,34,14,11,2,5.1633885223453255
17,22,35,51,41,48,39,38,15,10,4,5.311907494792331
15,16,38,44,45,54,42,36,17,11,2,6.089026915113871
15,20,39,51,42,53,39,33,15,10,3,4.954610790565846
16,18,40,51,45,49,41,33,14,11,2,4.950453551469993
17,18,40,48,45,51,41,33,14,11,2,5.1346842226455385
15,20,34,54,43,50,44,31,16,10,3,4.650835836992528
14,22,31,52,47,52,40,36,13,11,2,5.177277957945392
17,19,40,49,43,51,41,33,14,11,2,4.5889382041652444
18,21,37,51,41,57,34,34,14,10,3,5.343596349973161
15,20,43,45,45,54,40,31,14,11,2,5.0723566354370435
17,20,39,49,43,51,41,33,14,11,2,4.53994055009971
17,18,40,50,43,51,40,34,14,10,3,4.97511742792355
17,18,41,49,43,51,40,34,14,10,3,4.501213003396409
17,18,40,47,46,51,40,34,14,10,3,4.854798884906413
19,17,41,51,41,53,39,33,14,10,2,5.059592274235771
17,18,39,48,47,48,43,33,14,11,2,5.1150916374353965
18,17,41,49,43,51,40,33,15,10,3,4.78079946281155
16,18,33,43,47,55,42,35,17,12,2,6.4257324777396425
16,17,35,50,46,48,46,35,14,11,2,5.25811554768082
17,20,39,49,43,52,40,33,14,11,2,4.758131515009013
17,21,41,48,41,54,40,31,14,11,2,4.956504122687952
17,18,41,47,45,51,41,33,14,11,2,4.752693437806072
17,20,36,48,47,50,40,36,14,10,2,6.728377319048862
22,21,42,52,51,44,35,25,15,10,3,6.291876722874813
18,18,39,51,45,48,39,36,13,10,3,5.322892498066512
17,17,41,48,44,50,42,34,14,11,2,5.069260684376222
17,18,41,49,43,51,40,34,14,10,3,4.7186577024716305
16,20,39,51,43,49,41,34,14,10,3,4.881119723683682
17,19,40,54,42,49,37,35,14,10,3,6.6018276092201855
19,17,40,49,44,52,42,32,12,11,2,5.061381283203923
17,18,41,47,45,51,42,32,14,11,2,4.865151756552217
17,21,41,53,40,49,42,31,13,10,3,5.163234492303822
16,20,39,51,43,49,41,34,14,10,3,5.205869312783701
17,18,41,47,45,51,41,33,14,11,2,4.5684054838159165
18,18,39,54,40,50,42,33,13,10,3,4.407326438006356
16,19,40,46,47,51,41,33,14,11,2,4.580870224665844
17,22,36,50,45,46,41,32,18,9,4,5.916795141322122
17,18,39,49,45,50,42,33,14,11,2,4.89343291373045
14,22,36,50,46,53,40,31,15,11,2,5.093761029793418
15,20,36,51,46,50,41,33,15,11,2,5.246196374686108
16,20,33,54,45,50,42,33,15,10,2,5.049434393759954
17,18,41,49,43,51,41,33,14,10,3,4.616149448364213
17,18,41,47,45,51,41,33,14,11,2,5.047204380764163
18,18,39,51,44,48,41,34,14,10,3,5.230900300313093
16,19,40,51,43,49,41,34,14,10,3,5.0519846825331465
17,17,40,48,45,50,42,34,14,11,2,4.5879443644356845
16,19,40,51,43,49,41,34,14,10,3,4.9277571928972055
16,19,37,49,45,52,41,34,14,10,3,4.797536323436513
16,20,39,50,44,49,41,34,14,10,3,5.128563653870307
17,20,40,51,41,54,39,31,14,11,2,5.388530061987949
17,20,36,47,49,51,41,32,14,10,3,5.801127214170692
17,20,39,51,41,52,39,34,14,10,3,5.003226992361423
18,20,39,51,42,49,40,34,14,11,2,5.161269375785505
18,18,38,52,44,48,41,34,14,10,3,4.9309395062478485
16,19,41,49,43,51,40,34,14,11,2,4.404535438854205
17,18,40,48,45,50,42,33,14,11,2,5.091116693308974
17,18,41,49,43,51,41,33,14,11,2,4.8344229591735965
18,18,39,51,43,50,40,32,16,10,3,4.872482278048879
17,18,40,48,45,50,42,33,14,11,2,4.867735191637631
17,19,37,50,45,51,41,33,14,11,2,4.667643147609229
18,23,37,54,42,51,36,32,14,11,2,5.3253908518096384
16,21,36,54,41,55,36,33,14,12,2,5.78744832941284
18,20,36,52,41,56,40,28,16,9,4,5.808716650799918
17,17,41,48,46,49,42,33,14,11,2,4.752972284790912
16,19,39,51,43,49,41,35,14,10,3,5.037061426072642
17,19,39,48,47,48,43,32,14,11,2,4.928617324605439
17,20,39,50,42,47,43,34,16,10,2,5.302834749643259
17,19,40,50,43,49,41,34,14,10,3,5.17523704939497
17,18,40,48,45,51,41,33,14,11,2,4.746484114858777
16,19,40,50,43,52,40,32,15,9,4,4.827341541988655
16,18,38,44,44,53,42,35,17,11,2,5.9067356311175025
54,17,23,30,24,34,44,36,23,17,18,7.985032095506629
17,21,39,50,45,46,41,34,14,10,3,5.7649551001611785
17,18,42,48,43,51,41,36,11,10,3,4.6451890527282105
17,19,40,50,44,48,41,32,16,10,3,4.8765714744748365
17,18,41,47,45,50,41,34,14,10,3,4.750499392894913
17,20,38,50,43,52,41,32,14,11,2,4.6846769804866675
17,18,41,49,43,51,41,33,14,11,2,4.6134860245478535
17,18,42,47,45,53,40,31,14,11,2,5.0983360105440925
19,23,38,50,41,47,38,34,16,11,3,5.849903575826576
20,21,27,42,37,44,36,42,26,17,8,8.520725224655108
14,22,34,53,45,52,41,31,15,11,2,5.2065515640170545
17,19,38,45,48,46,44,36,13,12,2,4.724667508008932
18,18,39,49,45,49,41,33,15,10,3,4.904466401574487
17,17,41,48,45,50,41,34,14,11,2,4.825043931526053
17,18,41,49,43,51,41,33,14,10,3,4.730456073531412
17,19,41,49,43,55,38,31,14,11,2,5.071708141067896
17,18,33,51,43,51,45,35,15,10,2,5.323908001957405
17,18,41,47,45,51,41,33,14,11,2,4.881507149400567
16,20,33,54,45,48,44,33,15,10,2,5.2136487335147566
15,16,40,43,42,57,41,36,15,13,2,6.1208066474607765
17,21,38,49,44,51,41,32,14,10,3,5.0192641621213046
17,18,41,47,45,51,41,33,14,11,2,4.7672824149346695
17,18,41,47,45,51,40,34,14,10,3,4.907649066452518
17,18,41,47,45,51,42,32,14,11,2,4.578155818540433
17,18,38,48,47,50,40,35,14,10,3,4.637333027575532
17,18,41,47,45,50,42,32,15,11,2,4.947064777327936
17,18,40,50,43,51,40,34,14,10,3,4.562643405707784
19,20,37,50,44,51,40,32,14,10,3,5.618332772354988
17,18,40,48,45,51,41,33,14,11,2,5.098688034542888
31,24,31,50,41,50,36,27,16,10,4,6.916184277216103
15,21,33,54,44,51,42,33,15,10,2,5.322153271349123
17,20,39,49,43,52,40,33,14,11,2,5.009638554216869
17,19,35,53,44,50,41,34,14,10,3,4.483165140181686
17,20,36,50,46,52,36,35,15,10,3,5.587112974463601
16,20,36,45,49,48,44,35,15,10,2,6.5027978020870085
