0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
57801.0,58529.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59065.0,62968.0,57801.0,57801.0,57801.0,57801.0,58169.0,59630.0,57801.0,59218.0,59794.0,58209.0,58254.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58406.0,57801.0,58339.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59211.0,57801.0,57801.0,57801.0,57801.0,58165.0,59742.0,58503.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58472.0,57801.0,57801.0,61489.0,58454.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58948.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60267.0,57801.0,57801.0,57801.0,65688.0,57801.0,61163.0,57801.0,58486.0,61037.0,61470.0,57801.0,57801.0,57801.0,57801.0,57801.0,58167.0,57801.0,58248.0,57801.0,57801.0
57801.0,59364.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58975.0,57801.0,57801.0,57801.0,57801.0,57801.0,59400.0,58505.0,57801.0,58555.0,58261.0,58854.0,58753.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60123.0,57801.0,59871.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58388.0,57801.0,57801.0,57801.0,57801.0,58272.0,57943.0,58773.0,57801.0,57801.0,57801.0,57801.0,58175.0,57801.0,57801.0,58419.0,57801.0,57801.0,58922.0,58461.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58268.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,66195.0,57801.0,57801.0,57801.0,58379.0,57801.0,60058.0,57801.0,58833.0,60050.0,58771.0,57801.0,57801.0,57801.0,57801.0,57801.0,60235.0,57801.0,58846.0,57801.0,57801.0
57801.0,59826.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60097.0,58825.0,57801.0,57801.0,57801.0,57801.0,58223.0,59077.0,57801.0,60251.0,59200.0,59760.0,59262.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59183.0,57801.0,58921.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59932.0,57801.0,57801.0,57801.0,57801.0,58667.0,58801.0,58417.0,57801.0,57801.0,57801.0,57801.0,58821.0,57801.0,57801.0,58310.0,57801.0,57801.0,61701.0,58097.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58383.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58969.0,57801.0,57801.0,57801.0,64367.0,57801.0,59607.0,57801.0,57801.0,60342.0,58016.0,57801.0,57801.0,57801.0,57801.0,57801.0,60520.0,57801.0,58508.0,57801.0,57801.0
57801.0,59666.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58933.0,58385.0,57801.0,57801.0,57801.0,57801.0,58169.0,59520.0,57801.0,60431.0,64252.0,59593.0,59904.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58552.0,57801.0,58372.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58086.0,57801.0,57801.0,57801.0,57801.0,58478.0,59115.0,58796.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59114.0,57801.0,57801.0,58323.0,58065.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58887.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60277.0,57801.0,57801.0,57801.0,58419.0,57801.0,69334.0,57801.0,58987.0,58228.0,60020.0,57801.0,57801.0,57801.0,57801.0,57801.0,59913.0,57801.0,58508.0,57801.0,57801.0
57801.0,58636.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59965.0,58593.0,57801.0,57801.0,57801.0,57801.0,58526.0,58481.0,57801.0,59479.0,61069.0,58462.0,58016.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58475.0,57801.0,59586.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59022.0,57801.0,57801.0,57801.0,57801.0,58391.0,58235.0,58976.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58173.0,57801.0,57801.0,59871.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58898.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60146.0,57801.0,57801.0,57801.0,58881.0,57801.0,64108.0,57801.0,58257.0,58317.0,62988.0,57801.0,57801.0,57801.0,57801.0,57801.0,64658.0,57801.0,58981.0,57801.0,57801.0
57801.0,59177.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59189.0,57801.0,57801.0,57801.0,57801.0,57801.0,58577.0,58599.0,57801.0,59298.0,60006.0,58618.0,58588.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58763.0,57801.0,59104.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59100.0,57801.0,57801.0,57801.0,57801.0,58165.0,59805.0,59581.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58932.0,57801.0,57801.0,65379.0,58461.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59916.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59035.0,57801.0,57801.0,57801.0,58879.0,57801.0,58381.0,57801.0,58189.0,58594.0,63586.0,57801.0,57801.0,57801.0,57801.0,57801.0,58744.0,57801.0,57801.0,57801.0,57801.0
57801.0,59445.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58238.0,58385.0,57801.0,57801.0,57801.0,57801.0,59030.0,58818.0,57801.0,59333.0,59145.0,59101.0,58922.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58617.0,57801.0,58632.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58889.0,57801.0,57801.0,57801.0,57801.0,58257.0,59592.0,59966.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60797.0,57801.0,57801.0,58837.0,58461.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58731.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60137.0,57801.0,57801.0,57801.0,58955.0,57801.0,60166.0,57801.0,58189.0,58711.0,65044.0,57801.0,57801.0,57801.0,57801.0,57801.0,58572.0,57801.0,58508.0,57801.0,57801.0
57801.0,58324.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58393.0,58257.0,57801.0,57801.0,57801.0,57801.0,58536.0,59644.0,57801.0,58929.0,58821.0,60098.0,58310.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59556.0,57801.0,59955.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58132.0,57801.0,57801.0,57801.0,57801.0,58391.0,58718.0,58556.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59294.0,57801.0,57801.0,59961.0,58065.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59175.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58537.0,57801.0,57801.0,57801.0,58810.0,57801.0,66089.0,57801.0,59216.0,61208.0,61353.0,57801.0,57801.0,57801.0,57801.0,57801.0,59465.0,57801.0,58508.0,57801.0,57801.0
57801.0,60036.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58978.0,58391.0,57801.0,57801.0,57801.0,57801.0,58934.0,58420.0,57801.0,59818.0,59477.0,60270.0,58843.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59078.0,57801.0,62416.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58324.0,57801.0,57801.0,57801.0,57801.0,58257.0,58306.0,59513.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60180.0,57801.0,57801.0,59178.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58799.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58569.0,57801.0,57801.0,57801.0,59367.0,57801.0,59400.0,57801.0,58189.0,59489.0,61185.0,57801.0,57801.0,57801.0,57801.0,57801.0,57915.0,57801.0,58981.0,57801.0,57801.0
57801.0,58918.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58964.0,57801.0,57801.0,57801.0,57801.0,57801.0,64980.0,58599.0,57801.0,59430.0,58918.0,58257.0,58006.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58205.0,57801.0,60865.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59770.0,57801.0,57801.0,57801.0,57801.0,58391.0,58777.0,58822.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59157.0,57801.0,57801.0,59171.0,58461.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58663.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60874.0,57801.0,57801.0,57801.0,58908.0,57801.0,63058.0,57801.0,57959.0,58487.0,59863.0,57801.0,57801.0,57801.0,57801.0,57801.0,57965.0,57801.0,57801.0,57801.0,57801.0
57801.0,59090.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58660.0,58257.0,57801.0,57801.0,57801.0,57801.0,59254.0,59022.0,57801.0,60621.0,57801.0,58244.0,59105.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59143.0,57801.0,58607.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58784.0,57801.0,57801.0,57801.0,57801.0,58391.0,60049.0,60239.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58487.0,57801.0,57801.0,59427.0,58097.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59765.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59514.0,57801.0,57801.0,57801.0,65941.0,57801.0,59197.0,57801.0,59101.0,57984.0,60628.0,57801.0,57801.0,57801.0,57801.0,57801.0,58415.0,57801.0,58508.0,57801.0,57801.0
57801.0,60052.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61211.0,58391.0,57801.0,57801.0,57801.0,57801.0,65428.0,58219.0,57801.0,60504.0,58564.0,59136.0,59347.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59105.0,57801.0,60985.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58476.0,57801.0,57801.0,57801.0,57801.0,57801.0,58412.0,60080.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59372.0,57801.0,57801.0,58472.0,58097.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59897.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61373.0,57801.0,57801.0,57801.0,60032.0,57801.0,59181.0,57801.0,59223.0,58472.0,60831.0,57801.0,57801.0,57801.0,57801.0,57801.0,58765.0,57801.0,57801.0,57801.0,57801.0
57801.0,65596.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58419.0,58391.0,57801.0,57801.0,57801.0,57801.0,60238.0,59227.0,57801.0,66558.0,58821.0,59642.0,58086.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58441.0,57801.0,59330.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58370.0,57801.0,57801.0,57801.0,57801.0,58257.0,58257.0,58579.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59848.0,57801.0,57801.0,58632.0,58302.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60481.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60125.0,57801.0,57801.0,57801.0,58753.0,57801.0,59847.0,57801.0,58821.0,58257.0,60108.0,57801.0,57801.0,57801.0,57801.0,57801.0,58288.0,57801.0,57801.0,57801.0,57801.0
57801.0,60992.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58528.0,58194.0,57801.0,57801.0,57801.0,57801.0,59847.0,58324.0,57801.0,62697.0,58821.0,59289.0,59260.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58866.0,57801.0,59958.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58576.0,57801.0,57801.0,57801.0,57801.0,57801.0,60039.0,59420.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61767.0,57801.0,57801.0,57994.0,58144.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58663.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,66612.0,57801.0,57801.0,57801.0,59275.0,57801.0,58356.0,57801.0,58222.0,60157.0,62265.0,57801.0,57801.0,57801.0,57801.0,57801.0,59225.0,57801.0,57801.0,57801.0,57801.0
57801.0,64049.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58749.0,58370.0,57801.0,57801.0,57801.0,57801.0,59282.0,59156.0,57801.0,59484.0,58564.0,58086.0,59595.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58284.0,57801.0,61501.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58143.0,57801.0,57801.0,57801.0,57801.0,57801.0,58359.0,58945.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58877.0,57801.0,57801.0,58437.0,58065.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60947.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58257.0,57801.0,57801.0,57801.0,59129.0,57801.0,60321.0,57801.0,58821.0,59370.0,60699.0,57801.0,57801.0,57801.0,57801.0,57801.0,59818.0,57801.0,57801.0,57801.0,57801.0
57801.0,66075.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60123.0,59131.0,57801.0,57801.0,57801.0,57801.0,58856.0,59907.0,57801.0,57999.0,57801.0,60058.0,58238.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58393.0,57801.0,59157.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59659.0,57801.0,57801.0,57801.0,57801.0,57801.0,58421.0,58879.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59697.0,57801.0,57801.0,58644.0,58454.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58376.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60174.0,57801.0,57801.0,57801.0,58617.0,57801.0,59553.0,57801.0,58472.0,58031.0,61526.0,57801.0,57801.0,57801.0,57801.0,57801.0,59940.0,57801.0,57801.0,57801.0,57801.0
57801.0,58267.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58805.0,58835.0,57801.0,57801.0,57801.0,57801.0,60726.0,58086.0,57801.0,58855.0,58821.0,59610.0,58307.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58793.0,57801.0,61309.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59581.0,57801.0,57801.0,57801.0,57801.0,57801.0,60175.0,58989.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58388.0,57801.0,57801.0,58360.0,58461.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60142.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60415.0,57801.0,57801.0,57801.0,59000.0,57801.0,61008.0,57801.0,57959.0,58664.0,68042.0,57801.0,57801.0,57801.0,57801.0,57801.0,60008.0,57801.0,57801.0,57801.0,57801.0
57801.0,63994.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59369.0,59050.0,57801.0,57801.0,57801.0,57801.0,59549.0,59220.0,57801.0,59336.0,57801.0,58403.0,60511.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59831.0,57801.0,59871.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59236.0,57801.0,57801.0,57801.0,57801.0,57801.0,58458.0,59663.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59002.0,57801.0,57801.0,58428.0,58065.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58611.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60778.0,57801.0,57801.0,57801.0,58879.0,57801.0,59930.0,57801.0,57959.0,62887.0,64518.0,57801.0,57801.0,57801.0,57801.0,57801.0,60499.0,57801.0,57801.0,57801.0,57801.0
57801.0,57941.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58685.0,58835.0,57801.0,57801.0,57801.0,57801.0,60639.0,58821.0,57801.0,58482.0,57801.0,59218.0,59044.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58264.0,57801.0,58759.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,65159.0,57801.0,57801.0,57801.0,57801.0,57801.0,59676.0,60639.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,64967.0,57801.0,57801.0,58485.0,58461.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58924.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61249.0,57801.0,57801.0,57801.0,59152.0,57801.0,58304.0,57801.0,57801.0,58912.0,60088.0,57801.0,57801.0,57801.0,57801.0,57801.0,59894.0,57801.0,57801.0,57801.0,57801.0
57801.0,58823.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58874.0,58194.0,57801.0,57801.0,57801.0,57801.0,62392.0,58532.0,57801.0,59038.0,57801.0,58169.0,58835.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58310.0,57801.0,62060.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58751.0,57801.0,57801.0,57801.0,57801.0,57801.0,61538.0,58208.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59143.0,57801.0,57801.0,64271.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59313.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59969.0,57801.0,57801.0,57801.0,58358.0,57801.0,59075.0,57801.0,58472.0,58923.0,61013.0,57801.0,57801.0,57801.0,57801.0,57801.0,59000.0,57801.0,57801.0,57801.0,57801.0
57801.0,59141.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58008.0,59308.0,57801.0,57801.0,57801.0,57801.0,61605.0,58555.0,57801.0,58086.0,57801.0,58777.0,59756.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59022.0,57801.0,59510.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59347.0,57801.0,57801.0,57801.0,57801.0,57801.0,58607.0,58944.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61118.0,57801.0,57801.0,59527.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58844.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59931.0,57801.0,57801.0,57801.0,59806.0,57801.0,58532.0,57801.0,57959.0,59730.0,61210.0,57801.0,57801.0,57801.0,57801.0,57801.0,59673.0,57801.0,57801.0,57801.0,57801.0
57801.0,59292.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59060.0,58257.0,57801.0,57801.0,57801.0,57801.0,61693.0,59136.0,57801.0,59500.0,57801.0,59344.0,59682.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59143.0,57801.0,58992.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,63367.0,57801.0,57801.0,57801.0,57801.0,57801.0,59309.0,59139.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59610.0,57801.0,57801.0,62433.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,63918.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58007.0,57801.0,57801.0,57801.0,58472.0,57801.0,58289.0,57801.0,57801.0,59472.0,62691.0,57801.0,57801.0,57801.0,57801.0,57801.0,59010.0,57801.0,57801.0,57801.0,57801.0
57801.0,58250.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59467.0,58257.0,57801.0,57801.0,57801.0,57801.0,59814.0,58488.0,57801.0,59248.0,57801.0,59678.0,58164.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59425.0,57801.0,60736.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61861.0,57801.0,57801.0,57801.0,57801.0,57801.0,59309.0,58579.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59317.0,57801.0,57801.0,64967.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,63918.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58677.0,57801.0,57801.0,57801.0,58251.0,57801.0,59214.0,57801.0,58472.0,57914.0,63380.0,57801.0,57801.0,57801.0,57801.0,57801.0,58529.0,57801.0,57801.0,57801.0,57801.0
57801.0,59292.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58777.0,58391.0,57801.0,57801.0,57801.0,57801.0,58203.0,58904.0,57801.0,58821.0,57801.0,60052.0,59963.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60043.0,57801.0,64598.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58848.0,57801.0,57801.0,57801.0,57801.0,57801.0,59136.0,58151.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59161.0,57801.0,57801.0,58159.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60056.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58524.0,57801.0,57801.0,57801.0,58515.0,57801.0,59469.0,57801.0,58472.0,58825.0,63955.0,57801.0,57801.0,57801.0,57801.0,57801.0,58243.0,57801.0,57801.0,57801.0,57801.0
57801.0,64489.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58222.0,58257.0,57801.0,57801.0,57801.0,57801.0,59117.0,58452.0,57801.0,58660.0,57801.0,59403.0,59592.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,62344.0,57801.0,60351.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59679.0,57801.0,57801.0,57801.0,57801.0,57801.0,58617.0,58820.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59249.0,57801.0,57801.0,58599.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,64144.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58833.0,57801.0,57801.0,57801.0,58777.0,57801.0,59150.0,57801.0,57801.0,58480.0,62548.0,57801.0,57801.0,57801.0,57801.0,57801.0,59233.0,57801.0,57801.0,57801.0,57801.0
57801.0,58797.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59050.0,57801.0,57801.0,57801.0,57801.0,57801.0,60123.0,57801.0,57801.0,58625.0,57801.0,58569.0,58784.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60888.0,57801.0,59051.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59054.0,57801.0,57801.0,57801.0,57801.0,57801.0,58086.0,59689.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58904.0,57801.0,57801.0,58850.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,68110.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59672.0,57801.0,57801.0,57801.0,58603.0,57801.0,58539.0,57801.0,57801.0,59491.0,64437.0,57801.0,57801.0,57801.0,57801.0,57801.0,58976.0,57801.0,57801.0,57801.0,57801.0
57801.0,58799.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58642.0,57801.0,57801.0,57801.0,57801.0,57801.0,59334.0,59173.0,57801.0,59436.0,57801.0,58609.0,58422.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58991.0,57801.0,58303.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59454.0,57801.0,57801.0,57801.0,57801.0,57801.0,57883.0,59898.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58455.0,57801.0,57801.0,58088.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58274.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59641.0,57801.0,57801.0,57801.0,59100.0,57801.0,58340.0,57801.0,57801.0,58854.0,60712.0,57801.0,57801.0,57801.0,57801.0,57801.0,58323.0,57801.0,57801.0,57801.0,57801.0
